Date,Open,High,Low,Close,Adj Close,Volume,ma14,rsi14,ma30,rsi30,ma50,rsi50,ma200,rsi200,ma14lag1,ma14lag2,ma14lag3,ma14lag4,rsi14lag1,rsi14lag2,rsi14lag3,rsi14lag4,ma30lag1,ma30lag2,ma30lag3,ma30lag4,rsi30lag1,rsi30lag2,rsi30lag3,rsi30lag4,ma50lag1,ma50lag2,ma50lag3,ma50lag4,rsi50lag1,rsi50lag2,rsi50lag3,rsi50lag4,ma200lag1,ma200lag2,ma200lag3,ma200lag4,rsi200lag1,rsi200lag2,rsi200lag3,rsi200lag4,Adj Closelag1,Adj Closelag2,Adj Closelag3,Adj Closelag4,ma14lag5,ma14lag10,ma14lag15,ma14lag20,rsi14lag5,rsi14lag10,rsi14lag15,rsi14lag20,ma30lag5,ma30lag10,ma30lag15,ma30lag20,rsi30lag5,rsi30lag10,rsi30lag15,rsi30lag20,ma50lag5,ma50lag10,ma50lag15,ma50lag20,rsi50lag5,rsi50lag10,rsi50lag15,rsi50lag20,ma200lag5,ma200lag10,ma200lag15,ma200lag20,rsi200lag5,rsi200lag10,rsi200lag15,rsi200lag20,Adj Closelag5,Adj Closelag10,Adj Closelag15,Adj Closelag20,Volume_1d_change,5d_future_close,5d_close_future_pct,1d_future_close,1d_close_future_pct,30d_future_close,30d_close_future_pct
2020-11-02,1623.5400390625,1658.239990234375,1614.239990234375,1624.3199462890625,1624.3199462890625,2211400,1577.4678431919642,59.07259053242002,1522.2663248697916,56.05197465891126,1540.414794921875,54.90244608238567,1425.1786511230468,53.39332254093707,1573.3785574776787,1569.6985560825892,1566.382123674665,1564.4271240234375,58.26469436487819,51.90464913668564,45.95489908671407,58.88418892013313,1515.7936604817708,1510.2929931640624,1507.9649943033853,1508.0079915364583,55.59716029731268,52.143214057732436,49.169665712351645,55.546911713365766,1539.439794921875,1538.6425952148438,1538.3971948242188,1539.2967944335937,54.60502864706177,52.38486475899714,50.540602618269915,54.49446089392149,1424.454651489258,1423.6249017333985,1423.0365014648437,1422.6354510498047,53.29811951411021,52.6031338935516,52.05078112511028,53.23060289924274,1616.1099853515625,1556.8800048828125,1510.800048828125,1598.8800048828125,1554.4456961495537,1510.2992640904017,1468.3250034877233,1459.1499982561384,57.02442842766624,52.718684499049154,60.32224752003953,48.02118104316611,1505.882657877604,1494.564990234375,1508.8679972330729,1530.0163330078126,54.60414100377526,51.714058710046594,54.71293403908191,48.77745747965424,1537.643994140625,1528.5415942382813,1521.6383984375,1523.9239990234375,53.90913354643101,52.03755252486063,53.79661342314945,50.31086956330451,1421.841201171875,1417.269751586914,1412.1713031005859,1408.6541027832031,53.0552242623285,52.47184439697714,52.96994999565713,51.99059134286996,1584.2900390625,1529.949951171875,1564.5899658203125,1482.8299560546875,-0.5571797593063538,1761.4200439453125,0.08440461373971941,1645.6600341796875,0.01313785990215699,1761.0799560546875,0.12730343105876862
2020-11-03,1630.760009765625,1659.0,1612.1099853515625,1645.6600341796875,1645.6600341796875,1571600,1583.3407069614955,61.176313357689025,1528.4609944661458,57.22996412981127,1541.6249951171876,55.67274371989929,1425.9957012939453,53.64020482628648,1577.4678431919642,1573.3785574776787,1569.6985560825892,1566.382123674665,59.07259053242002,58.26469436487819,51.90464913668564,45.95489908671407,1522.2663248697916,1515.7936604817708,1510.2929931640624,1507.9649943033853,56.05197465891126,55.59716029731268,52.143214057732436,49.169665712351645,1540.414794921875,1539.439794921875,1538.6425952148438,1538.3971948242188,54.90244608238567,54.60502864706177,52.38486475899714,50.540602618269915,1425.1786511230468,1424.454651489258,1423.6249017333985,1423.0365014648437,53.39332254093707,53.29811951411021,52.6031338935516,52.05078112511028,1624.3199462890625,1616.1099853515625,1556.8800048828125,1510.800048828125,1564.4271240234375,1516.4049769810267,1479.587855747768,1454.7878592354912,58.88418892013313,55.96978278651261,60.61570291088084,43.510257270727486,1508.0079915364583,1495.4809895833334,1506.785994466146,1525.5453328450521,55.546911713365766,53.23259863532288,54.87294273164443,46.56818267215178,1539.2967944335937,1529.6267944335937,1523.3245971679687,1522.3557983398437,54.49446089392149,52.94489013393665,53.896566966598144,48.9125312770246,1422.6354510498047,1418.0361010742188,1413.233452758789,1409.1270031738281,53.23060289924274,52.732207428659294,53.00008172323224,51.56115382756222,1598.8800048828125,1551.0799560546875,1567.0699462890625,1451.02001953125,-0.28931898344939855,1737.719970703125,0.055941041655864554,1745.8499755859375,0.06088131164720889,1757.18994140625,0.23872736250471283
2020-11-04,1705.5799560546875,1770.030029296875,1703.0,1745.8499755859375,1745.8499755859375,3567100,1596.9392787388392,69.18482049107493,1539.6763264973958,62.15652875284417,1544.4249951171876,59.02563630633884,1427.305601196289,54.770694354901195,1583.3407069614955,1577.4678431919642,1573.3785574776787,1569.6985560825892,61.176313357689025,59.07259053242002,58.26469436487819,51.90464913668564,1528.4609944661458,1522.2663248697916,1515.7936604817708,1510.2929931640624,57.22996412981127,56.05197465891126,55.59716029731268,52.143214057732436,1541.6249951171876,1540.414794921875,1539.439794921875,1538.6425952148438,55.67274371989929,54.90244608238567,54.60502864706177,52.38486475899714,1425.9957012939453,1425.1786511230468,1424.454651489258,1423.6249017333985,53.64020482628648,53.39332254093707,53.29811951411021,52.6031338935516,1645.6600341796875,1624.3199462890625,1616.1099853515625,1556.8800048828125,1566.382123674665,1523.4114031110491,1489.6292811802455,1452.7950003487724,45.95489908671407,60.76934344091226,59.917165102394456,44.93228273758413,1507.9649943033853,1496.7729899088542,1503.731327311198,1520.6550008138022,49.169665712351645,55.61812954265899,54.58093619189931,47.199697014647334,1538.3971948242188,1531.7357934570311,1525.1273950195311,1521.4655981445312,50.540602618269915,54.39922495058992,53.72297990459067,49.27972807737303,1423.0365014648437,1418.9905010986329,1414.352102661133,1409.6666033935546,52.05078112511028,53.15828506637094,52.95017582619327,51.66358203500895,1510.800048828125,1585.989990234375,1563.43994140625,1459.1400146484375,1.2697251208959024,1747.22998046875,0.0007904487224621448,1762.5,0.00953691591310668,1740.510009765625,0.23870234467555052
2020-11-05,1770.449951171875,1791.8199462890625,1741.030029296875,1762.5,1762.5,1987900,1610.8535679408483,70.28193207392466,1550.9976603190105,62.89136995652039,1546.7923950195313,59.544544539275144,1428.694651489258,54.95415690527897,1596.9392787388392,1583.3407069614955,1577.4678431919642,1573.3785574776787,69.18482049107493,61.176313357689025,59.07259053242002,58.26469436487819,1539.6763264973958,1528.4609944661458,1522.2663248697916,1515.7936604817708,62.15652875284417,57.22996412981127,56.05197465891126,55.59716029731268,1544.4249951171876,1541.6249951171876,1540.414794921875,1539.439794921875,59.02563630633884,55.67274371989929,54.90244608238567,54.60502864706177,1427.305601196289,1425.9957012939453,1425.1786511230468,1424.454651489258,54.770694354901195,53.64020482628648,53.39332254093707,53.29811951411021,1745.8499755859375,1645.6600341796875,1624.3199462890625,1616.1099853515625,1569.6985560825892,1534.201407296317,1497.9442749023438,1455.1050066266741,51.90464913668564,63.3189228670773,58.327832440928,49.06302462808252,1510.2929931640624,1499.4599894205728,1498.3339925130208,1515.2983357747396,52.143214057732436,56.96275297238188,53.929112157690085,49.062705564839995,1538.6425952148438,1533.7241943359375,1526.6549951171876,1520.6639990234376,52.38486475899714,55.23513574142228,53.33810704341477,50.36862600486022,1423.6249017333985,1419.9986010742186,1415.4325024414063,1410.3306036376953,52.6031338935516,53.408205006300626,52.84038457565292,51.96893166199709,1556.8800048828125,1606.6600341796875,1555.469970703125,1483.4300537109375,-0.44271256763197,1742.8199462890625,-0.01116598792109924,1759.72998046875,-0.001571642287234054,1726.219970703125,0.2228328970427813
2020-11-06,1751.3399658203125,1768.5,1736.6800537109375,1759.72998046875,1759.72998046875,1431100,1627.2664271763392,69.83645951968762,1561.6866577148437,62.681893194330904,1549.4165942382813,59.41680377502735,1430.162451171875,54.916911004446256,1610.8535679408483,1596.9392787388392,1583.3407069614955,1577.4678431919642,70.28193207392466,69.18482049107493,61.176313357689025,59.07259053242002,1550.9976603190105,1539.6763264973958,1528.4609944661458,1522.2663248697916,62.89136995652039,62.15652875284417,57.22996412981127,56.05197465891126,1546.7923950195313,1544.4249951171876,1541.6249951171876,1540.414794921875,59.544544539275144,59.02563630633884,55.67274371989929,54.90244608238567,1428.694651489258,1427.305601196289,1425.9957012939453,1425.1786511230468,54.95415690527897,54.770694354901195,53.64020482628648,53.39332254093707,1762.5,1745.8499755859375,1645.6600341796875,1624.3199462890625,1573.3785574776787,1544.9264090401787,1505.7328404017858,1460.8414306640625,58.26469436487819,66.32041990933318,60.077806722118886,53.26286903032356,1515.7936604817708,1503.3673217773437,1496.2736572265626,1511.362666829427,55.59716029731268,58.61437785386624,54.78625299012445,51.05020956055336,1539.439794921875,1536.0507934570312,1527.9099951171875,1520.1055981445313,54.60502864706177,56.27654094423811,53.85573519546559,51.54931343900936,1424.454651489258,1421.06455078125,1416.4276019287108,1411.160703125,53.29811951411021,53.724172808731616,52.990709149987104,52.30576973736365,1616.1099853515625,1632.97998046875,1567.699951171875,1510.449951171875,-0.2800945721615775,1772.260009765625,0.007120427245058014,1761.4200439453125,0.0009604106853440264,1734.56005859375,0.20756036545272827
2020-11-09,1795.97998046875,1816.8900146484375,1757.550048828125,1761.4200439453125,1761.4200439453125,2672000,1642.2907191685267,69.9615601509354,1571.7786580403647,62.760181302319914,1551.8563940429688,59.470935046250105,1431.8109014892577,54.93563973095912,1627.2664271763392,1610.8535679408483,1596.9392787388392,1583.3407069614955,69.83645951968762,70.28193207392466,69.18482049107493,61.176313357689025,1561.6866577148437,1550.9976603190105,1539.6763264973958,1528.4609944661458,62.681893194330904,62.89136995652039,62.15652875284417,57.22996412981127,1549.4165942382813,1546.7923950195313,1544.4249951171876,1541.6249951171876,59.41680377502735,59.544544539275144,59.02563630633884,55.67274371989929,1430.162451171875,1428.694651489258,1427.305601196289,1425.9957012939453,54.916911004446256,54.95415690527897,54.770694354901195,53.64020482628648,1759.72998046875,1762.5,1745.8499755859375,1645.6600341796875,1577.4678431919642,1554.4456961495537,1510.2992640904017,1468.3250034877233,59.07259053242002,57.02442842766624,52.718684499049154,60.32224752003953,1522.2663248697916,1505.882657877604,1494.564990234375,1508.8679972330729,56.05197465891126,54.60414100377526,51.714058710046594,54.71293403908191,1540.414794921875,1537.643994140625,1528.5415942382813,1521.6383984375,54.90244608238567,53.90913354643101,52.03755252486063,53.79661342314945,1425.1786511230468,1421.841201171875,1417.269751586914,1412.1713031005859,53.39332254093707,53.0552242623285,52.47184439697714,52.96994999565713,1624.3199462890625,1584.2900390625,1529.949951171875,1564.5899658203125,0.8670952414226818,1774.030029296875,0.007158988223682217,1737.719970703125,-0.013455094554904123,1720.219970703125,0.18533167866203448
2020-11-10,1729.77001953125,1759.3800048828125,1716.1199951171875,1737.719970703125,1737.719970703125,2151100,1653.1285749162946,65.83788530870254,1580.835323079427,60.90660480797189,1554.0201928710937,58.35711158269271,1433.2470013427735,54.61587023562635,1642.2907191685267,1627.2664271763392,1610.8535679408483,1596.9392787388392,69.9615601509354,69.83645951968762,70.28193207392466,69.18482049107493,1571.7786580403647,1561.6866577148437,1550.9976603190105,1539.6763264973958,62.760181302319914,62.681893194330904,62.89136995652039,62.15652875284417,1551.8563940429688,1549.4165942382813,1546.7923950195313,1544.4249951171876,59.470935046250105,59.41680377502735,59.544544539275144,59.02563630633884,1431.8109014892577,1430.162451171875,1428.694651489258,1427.305601196289,54.93563973095912,54.916911004446256,54.95415690527897,54.770694354901195,1761.4200439453125,1759.72998046875,1762.5,1745.8499755859375,1583.3407069614955,1564.4271240234375,1516.4049769810267,1479.587855747768,61.176313357689025,58.88418892013313,55.96978278651261,60.61570291088084,1528.4609944661458,1508.0079915364583,1495.4809895833334,1506.785994466146,57.22996412981127,55.546911713365766,53.23259863532288,54.87294273164443,1541.6249951171876,1539.2967944335937,1529.6267944335937,1523.3245971679687,55.67274371989929,54.49446089392149,52.94489013393665,53.896566966598144,1425.9957012939453,1422.6354510498047,1418.0361010742188,1413.233452758789,53.64020482628648,53.23060289924274,52.732207428659294,53.00008172323224,1645.6600341796875,1598.8800048828125,1551.0799560546875,1567.0699462890625,-0.19494760479041917,1761.6600341796875,0.01377670964262201,1747.22998046875,0.005472694062310213,1728.22998046875,0.19216021395621175
2020-11-11,1748.4000244140625,1762.9000244140625,1743.06005859375,1747.22998046875,1747.22998046875,1591900,1663.1692853655134,66.68640588013494,1590.222989908854,61.380074611143996,1555.863193359375,58.67402447624435,1434.6996514892578,54.72215640966886,1653.1285749162946,1642.2907191685267,1627.2664271763392,1610.8535679408483,65.83788530870254,69.9615601509354,69.83645951968762,70.28193207392466,1580.835323079427,1571.7786580403647,1561.6866577148437,1550.9976603190105,60.90660480797189,62.760181302319914,62.681893194330904,62.89136995652039,1554.0201928710937,1551.8563940429688,1549.4165942382813,1546.7923950195313,58.35711158269271,59.470935046250105,59.41680377502735,59.544544539275144,1433.2470013427735,1431.8109014892577,1430.162451171875,1428.694651489258,54.61587023562635,54.93563973095912,54.916911004446256,54.95415690527897,1737.719970703125,1761.4200439453125,1759.72998046875,1762.5,1596.9392787388392,1566.382123674665,1523.4114031110491,1489.6292811802455,69.18482049107493,45.95489908671407,60.76934344091226,59.917165102394456,1539.6763264973958,1507.9649943033853,1496.7729899088542,1503.731327311198,62.15652875284417,49.169665712351645,55.61812954265899,54.58093619189931,1544.4249951171876,1538.3971948242188,1531.7357934570311,1525.1273950195311,59.02563630633884,50.540602618269915,54.39922495058992,53.72297990459067,1427.305601196289,1423.0365014648437,1418.9905010986329,1414.352102661133,54.770694354901195,52.05078112511028,53.15828506637094,52.95017582619327,1745.8499755859375,1510.800048828125,1585.989990234375,1563.43994140625,-0.25996002045465116,1740.6400146484375,-0.003771664803132846,1742.8199462890625,-0.002524014714138767,1734.1600341796875,0.17132866300972593
2020-11-12,1742.0,1764.97998046875,1737.969970703125,1742.8199462890625,1742.8199462890625,1323700,1671.0149972098213,65.86935943395848,1598.720320638021,61.02551878549105,1556.3717919921876,58.463492176882795,1436.142501220703,54.662494092426236,1663.1692853655134,1653.1285749162946,1642.2907191685267,1627.2664271763392,66.68640588013494,65.83788530870254,69.9615601509354,69.83645951968762,1590.222989908854,1580.835323079427,1571.7786580403647,1561.6866577148437,61.380074611143996,60.90660480797189,62.760181302319914,62.681893194330904,1555.863193359375,1554.0201928710937,1551.8563940429688,1549.4165942382813,58.67402447624435,58.35711158269271,59.470935046250105,59.41680377502735,1434.6996514892578,1433.2470013427735,1431.8109014892577,1430.162451171875,54.72215640966886,54.61587023562635,54.93563973095912,54.916911004446256,1747.22998046875,1737.719970703125,1761.4200439453125,1759.72998046875,1610.8535679408483,1569.6985560825892,1534.201407296317,1497.9442749023438,70.28193207392466,51.90464913668564,63.3189228670773,58.327832440928,1550.9976603190105,1510.2929931640624,1499.4599894205728,1498.3339925130208,62.89136995652039,52.143214057732436,56.96275297238188,53.929112157690085,1546.7923950195313,1538.6425952148438,1533.7241943359375,1526.6549951171876,59.544544539275144,52.38486475899714,55.23513574142228,53.33810704341477,1428.694651489258,1423.6249017333985,1419.9986010742186,1415.4325024414063,54.95415690527897,52.6031338935516,53.408205006300626,52.84038457565292,1762.5,1556.8800048828125,1606.6600341796875,1555.469970703125,-0.16847791946730317,1758.5699462890625,0.009037078117872133,1772.260009765625,0.01689220021795612,1773.9599609375,0.21754605625918555
2020-11-13,1748.0,1777.1300048828125,1735.97998046875,1772.260009765625,1772.260009765625,1487200,1684.4414236886162,68.63231190897199,1609.275655110677,62.520616890522405,1559.2267919921876,59.454520369015555,1437.839901123047,54.99172679790676,1671.0149972098213,1663.1692853655134,1653.1285749162946,1642.2907191685267,65.86935943395848,66.68640588013494,65.83788530870254,69.9615601509354,1598.720320638021,1590.222989908854,1580.835323079427,1571.7786580403647,61.02551878549105,61.380074611143996,60.90660480797189,62.760181302319914,1556.3717919921876,1555.863193359375,1554.0201928710937,1551.8563940429688,58.463492176882795,58.67402447624435,58.35711158269271,59.470935046250105,1436.142501220703,1434.6996514892578,1433.2470013427735,1431.8109014892577,54.662494092426236,54.72215640966886,54.61587023562635,54.93563973095912,1742.8199462890625,1747.22998046875,1737.719970703125,1761.4200439453125,1627.2664271763392,1573.3785574776787,1544.9264090401787,1505.7328404017858,69.83645951968762,58.26469436487819,66.32041990933318,60.077806722118886,1561.6866577148437,1515.7936604817708,1503.3673217773437,1496.2736572265626,62.681893194330904,55.59716029731268,58.61437785386624,54.78625299012445,1549.4165942382813,1539.439794921875,1536.0507934570312,1527.9099951171875,59.41680377502735,54.60502864706177,56.27654094423811,53.85573519546559,1430.162451171875,1424.454651489258,1421.06455078125,1416.4276019287108,54.916911004446256,53.29811951411021,53.724172808731616,52.990709149987104,1759.72998046875,1616.1099853515625,1632.97998046875,1567.699951171875,0.12351741331117316,1736.3800048828125,-0.020245339106623295,1774.030029296875,0.0009987358071033015,1757.760009765625,0.19638129918616776
2020-11-16,1764.1400146484375,1794.3399658203125,1761.3299560546875,1774.030029296875,1774.030029296875,1273400,1696.952139718192,68.79586738538215,1618.98232421875,62.60982604169661,1563.083193359375,59.51378239227609,1439.2970513916016,55.01146753697462,1684.4414236886162,1671.0149972098213,1663.1692853655134,1653.1285749162946,68.63231190897199,65.86935943395848,66.68640588013494,65.83788530870254,1609.275655110677,1598.720320638021,1590.222989908854,1580.835323079427,62.520616890522405,61.02551878549105,61.380074611143996,60.90660480797189,1559.2267919921876,1556.3717919921876,1555.863193359375,1554.0201928710937,59.454520369015555,58.463492176882795,58.67402447624435,58.35711158269271,1437.839901123047,1436.142501220703,1434.6996514892578,1433.2470013427735,54.99172679790676,54.662494092426236,54.72215640966886,54.61587023562635,1772.260009765625,1742.8199462890625,1747.22998046875,1737.719970703125,1642.2907191685267,1577.4678431919642,1554.4456961495537,1510.2992640904017,69.9615601509354,59.07259053242002,57.02442842766624,52.718684499049154,1571.7786580403647,1522.2663248697916,1505.882657877604,1494.564990234375,62.760181302319914,56.05197465891126,54.60414100377526,51.714058710046594,1551.8563940429688,1540.414794921875,1537.643994140625,1528.5415942382813,59.470935046250105,54.90244608238567,53.90913354643101,52.03755252486063,1431.8109014892577,1425.1786511230468,1421.841201171875,1417.269751586914,54.93563973095912,53.39332254093707,53.0552242623285,52.47184439697714,1761.4200439453125,1624.3199462890625,1584.2900390625,1529.949951171875,-0.14376008606777835,1727.56005859375,-0.026194579536820473,1761.6600341796875,-0.006972821718294275,1736.25,0.21408389303187514
