Datetime,AMZN,MSFT,GOOG,ECH,BLDP
2022-03-16 13:40:00-04:00,3001.64990234375,288.69000244140625,2632.675048828125,27.110000610351562,10.864999771118164
2022-03-16 13:45:00-04:00,3005.5400390625,288.8699951171875,2633.449951171875,27.145000457763672,10.890000343322754
2022-03-16 13:50:00-04:00,3009.8798828125,288.8999938964844,2635.614990234375,27.155000686645508,10.845000267028809
2022-03-16 13:55:00-04:00,3011.219970703125,289.07501220703125,2637.68994140625,27.1200008392334,10.880000114440918
2022-03-16 14:00:00-04:00,2984.090087890625,286.3800048828125,2620.10009765625,27.030000686645508,10.725000381469727
2022-03-16 14:05:00-04:00,2974.945068359375,285.6600036621094,2607.68505859375,27.0,10.649999618530273
2022-03-16 14:10:00-04:00,2953.413818359375,284.5,2598.919921875,26.950000762939453,10.595000267028809
2022-03-16 14:15:00-04:00,2971.56005859375,286.1000061035156,2606.5,27.0,10.65999984741211
2022-03-16 14:20:00-04:00,2956.030029296875,284.739990234375,2597.1650390625,26.979999542236328,10.59000015258789
2022-03-16 14:25:00-04:00,2955.872314453125,284.739990234375,2600.803955078125,26.915000915527344,10.5649995803833
2022-03-16 14:30:00-04:00,2953.070068359375,284.0400085449219,2588.0400390625,26.829999923706055,10.510000228881836
2022-03-16 14:35:00-04:00,2973.526611328125,286.0115966796875,2611.590087890625,26.915000915527344,10.630000114440918
2022-03-16 14:40:00-04:00,2983.6201171875,287.4700012207031,2622.489990234375,27.0,10.739999771118164
2022-03-16 14:45:00-04:00,2989.889892578125,287.55010986328125,2625.264892578125,,10.779999732971191
2022-03-16 14:50:00-04:00,3001.989990234375,288.5299987792969,2634.0,26.90999984741211,10.819999694824219
2022-03-16 14:55:00-04:00,3001.389892578125,288.6524963378906,2633.570068359375,26.989999771118164,10.845000267028809
2022-03-16 15:00:00-04:00,3006.550048828125,289.4200134277344,2635.31005859375,27.049999237060547,10.869999885559082
2022-03-16 15:05:00-04:00,3005.398681640625,288.9800109863281,2637.25,27.110000610351562,10.880000114440918
2022-03-16 15:10:00-04:00,3014.550048828125,289.7799987792969,2642.72509765625,27.100099563598633,10.920000076293945
2022-03-16 15:15:00-04:00,3022.7099609375,290.7300109863281,2653.949951171875,27.264999389648438,10.930000305175781
2022-03-16 15:20:00-04:00,3028.463623046875,291.1499938964844,2651.594970703125,27.329999923706055,10.9399995803833
2022-03-16 15:25:00-04:00,3035.764892578125,291.4049987792969,2659.320068359375,27.34000015258789,10.930000305175781
2022-03-16 15:30:00-04:00,3030.294921875,291.3399963378906,2656.320068359375,27.309999465942383,10.869999885559082
2022-03-16 15:35:00-04:00,3032.010009765625,291.4100036621094,2654.2412109375,27.329999923706055,10.890000343322754
2022-03-16 15:40:00-04:00,3035.89990234375,291.239990234375,2653.06005859375,27.389999389648438,10.904999732971191
2022-03-16 15:45:00-04:00,3044.4599609375,292.20001220703125,2660.340087890625,27.41990089416504,10.949999809265137
2022-03-16 15:50:00-04:00,3050.800048828125,292.6200866699219,2665.0,27.420000076293945,10.949999809265137
2022-03-16 15:55:00-04:00,3063.0,294.4200134277344,2674.31005859375,27.549999237060547,10.994999885559082
2022-03-17 09:30:00-04:00,3063.06005859375,292.8500061035156,2667.43994140625,27.268299102783203,11.069999694824219
2022-03-17 09:35:00-04:00,3071.919921875,292.3800048828125,2667.409912109375,27.389999389648438,11.079999923706055
2022-03-17 09:40:00-04:00,3060.975830078125,291.69000244140625,2667.10009765625,27.53019905090332,11.220000267028809
2022-03-17 09:45:00-04:00,3060.239990234375,292.1400146484375,2664.260009765625,27.559999465942383,11.114999771118164
2022-03-17 09:50:00-04:00,3075.489990234375,292.19000244140625,2667.14501953125,27.584999084472656,11.34000015258789
2022-03-17 09:55:00-04:00,3090.080078125,293.44000244140625,2677.610107421875,27.629899978637695,11.394000053405762
2022-03-17 10:00:00-04:00,3098.1298828125,293.9599914550781,2680.9599609375,,11.40999984741211
2022-03-17 10:05:00-04:00,3101.3017578125,293.6499938964844,2685.0,27.649999618530273,11.350000381469727
2022-03-17 10:10:00-04:00,3088.070068359375,293.4649963378906,2678.35009765625,27.579999923706055,11.295000076293945
2022-03-17 10:15:00-04:00,3078.52001953125,292.6437072753906,2668.5,27.589000701904297,11.270000457763672
2022-03-17 10:20:00-04:00,3091.0,293.1700134277344,2671.39990234375,27.524999618530273,11.329999923706055
2022-03-17 10:25:00-04:00,3085.820068359375,292.5918884277344,2668.830078125,,11.335000038146973
2022-03-17 10:30:00-04:00,3079.72509765625,292.8500061035156,2664.294921875,27.690000534057617,11.3100004196167
2022-03-17 10:35:00-04:00,3080.5,292.7820129394531,2662.5400390625,27.639999389648438,11.289999961853027
2022-03-17 10:40:00-04:00,3079.139892578125,291.6199951171875,2665.6201171875,27.56999969482422,11.270000457763672
2022-03-17 10:45:00-04:00,3073.2099609375,291.2099914550781,2658.570068359375,27.610000610351562,11.25
2022-03-17 10:50:00-04:00,3062.429931640625,290.489990234375,2655.360107421875,27.584999084472656,11.180000305175781
2022-03-17 10:55:00-04:00,3067.469970703125,291.07000732421875,2661.27001953125,27.56999969482422,11.1899995803833
2022-03-17 11:00:00-04:00,3066.030029296875,290.44000244140625,2658.4150390625,27.584999084472656,11.15999984741211
2022-03-17 11:05:00-04:00,3074.465087890625,291.0390930175781,2661.02001953125,27.59000015258789,11.234999656677246
2022-03-17 11:10:00-04:00,3074.72998046875,290.42999267578125,2655.889892578125,27.56999969482422,11.229999542236328
2022-03-17 11:15:00-04:00,3081.8798828125,290.9150085449219,2660.669921875,27.559999465942383,11.329999923706055
2022-03-17 11:20:00-04:00,3088.0048828125,291.2900085449219,2662.25,27.559999465942383,11.329999923706055
2022-03-17 11:25:00-04:00,3087.5,290.9599914550781,2661.090087890625,27.530000686645508,11.279999732971191
2022-03-17 11:30:00-04:00,3089.969970703125,290.94000244140625,2663.22998046875,27.600000381469727,11.25
2022-03-17 11:35:00-04:00,3092.489990234375,291.0400085449219,2669.3798828125,,11.279999732971191
2022-03-17 11:40:00-04:00,3091.010009765625,290.8985900878906,2670.034912109375,27.540000915527344,11.234999656677246
2022-03-17 11:45:00-04:00,3080.0,289.7099914550781,2662.125,27.540000915527344,11.21500015258789
2022-03-17 11:50:00-04:00,3090.590087890625,290.5,2670.902587890625,27.549999237060547,11.255000114440918
2022-03-17 11:55:00-04:00,3089.407470703125,290.7699890136719,2670.469970703125,27.604999542236328,11.234999656677246
2022-03-17 12:00:00-04:00,3091.97998046875,290.92999267578125,2666.0,27.610000610351562,11.1899995803833
2022-03-17 12:05:00-04:00,3096.6201171875,291.2341003417969,2668.6298828125,27.639999389648438,11.1899995803833
2022-03-17 12:10:00-04:00,3091.889892578125,291.0235900878906,2667.06005859375,27.639999389648438,11.194999694824219
2022-03-17 12:15:00-04:00,3101.64990234375,291.0,2668.864990234375,27.65999984741211,11.170000076293945
2022-03-17 12:20:00-04:00,3103.292724609375,291.5809020996094,2674.449951171875,27.700000762939453,11.175000190734863
2022-03-17 12:25:00-04:00,3102.909912109375,291.5400085449219,2673.594970703125,27.690000534057617,11.1899995803833
2022-03-17 12:30:00-04:00,3102.199951171875,291.3800048828125,2673.2099609375,27.739999771118164,11.15999984741211
2022-03-17 12:35:00-04:00,3104.25,291.7200012207031,2675.284912109375,27.729999542236328,11.181500434875488
2022-03-17 12:40:00-04:00,3102.320068359375,291.7749938964844,2674.27978515625,27.725000381469727,11.194999694824219
2022-03-17 12:45:00-04:00,3103.489990234375,291.6199951171875,2673.780029296875,27.735000610351562,11.220000267028809
2022-03-17 12:50:00-04:00,3108.409912109375,291.92999267578125,2674.7099609375,27.739999771118164,11.204999923706055
2022-03-17 12:55:00-04:00,3105.909912109375,291.9692077636719,2677.2900390625,27.760000228881836,11.244999885559082
2022-03-17 13:00:00-04:00,3106.449951171875,292.1000061035156,2678.199951171875,27.790000915527344,11.244999885559082
2022-03-17 13:05:00-04:00,3101.514892578125,292.1600036621094,2675.830078125,27.780099868774414,11.229999542236328
2022-03-17 13:10:00-04:00,3098.93505859375,291.5,2669.919921875,27.850000381469727,11.220000267028809
2022-03-17 13:15:00-04:00,3102.070068359375,291.92999267578125,2672.0,27.885000228881836,11.279999732971191
2022-03-17 13:20:00-04:00,3107.22998046875,292.1899108886719,2672.219970703125,27.837099075317383,11.300000190734863
2022-03-17 13:25:00-04:00,3115.0,293.2699890136719,2680.130126953125,27.8700008392334,11.324999809265137
2022-03-17 13:30:00-04:00,3113.639892578125,293.54998779296875,2677.989990234375,27.899999618530273,11.329999923706055
2022-03-17 13:35:00-04:00,3110.39990234375,293.3900146484375,2683.030029296875,27.905000686645508,11.34000015258789
2022-03-17 13:40:00-04:00,3121.264892578125,293.6700134277344,2688.25,27.899999618530273,11.34000015258789
2022-03-17 13:45:00-04:00,3126.570068359375,293.614990234375,2693.699951171875,27.93000030517578,11.380000114440918
2022-03-17 13:50:00-04:00,3135.0,294.04998779296875,2691.360107421875,27.940000534057617,11.359999656677246
2022-03-17 13:55:00-04:00,3136.0,293.55999755859375,2690.0400390625,27.959999084472656,11.329999923706055
2022-03-17 14:00:00-04:00,3135.659912109375,293.4700012207031,2684.89013671875,27.989999771118164,11.34119987487793
2022-03-17 14:05:00-04:00,3134.199951171875,293.67999267578125,2692.3798828125,27.940000534057617,11.364999771118164
2022-03-17 14:10:00-04:00,3126.159912109375,293.0,2684.31005859375,27.860000610351562,11.335000038146973
2022-03-17 14:15:00-04:00,3128.610107421875,292.7699890136719,2686.39990234375,27.850000381469727,11.324999809265137
2022-03-17 14:20:00-04:00,3130.360107421875,292.6199951171875,2680.56005859375,27.834999084472656,11.3100004196167
2022-03-17 14:25:00-04:00,3125.77001953125,292.2300109863281,2680.31005859375,27.84000015258789,11.270000457763672
2022-03-17 14:30:00-04:00,3136.205078125,292.92999267578125,2684.550048828125,27.780000686645508,11.335000038146973
2022-03-17 14:35:00-04:00,3128.044921875,292.8034973144531,2681.14990234375,27.75,11.329999923706055
2022-03-17 14:40:00-04:00,3133.31005859375,293.260009765625,2684.612548828125,27.739999771118164,11.345000267028809
2022-03-17 14:45:00-04:00,3133.262451171875,293.2900085449219,2683.5400390625,27.729999542236328,11.324999809265137
2022-03-17 14:50:00-04:00,3135.1298828125,293.17999267578125,2683.2099609375,27.75,11.345000267028809
2022-03-17 14:55:00-04:00,3142.030029296875,293.3399963378906,2683.3798828125,27.770000457763672,11.345000267028809
2022-03-17 15:00:00-04:00,3143.580078125,293.6400146484375,2687.0,27.809999465942383,11.34000015258789
2022-03-17 15:05:00-04:00,3133.830078125,293.20001220703125,2684.465087890625,27.809999465942383,11.324999809265137
2022-03-17 15:10:00-04:00,3125.340087890625,292.82000732421875,2675.699951171875,27.790000915527344,11.305000305175781
2022-03-17 15:15:00-04:00,3130.0,293.07000732421875,2681.419921875,27.780000686645508,11.359999656677246
2022-03-17 15:20:00-04:00,3128.614990234375,292.9100036621094,2678.320068359375,27.777000427246094,11.350000381469727
2022-03-17 15:25:00-04:00,3130.02001953125,293.4800109863281,2683.449951171875,27.809999465942383,11.399999618530273
2022-03-17 15:30:00-04:00,3131.070068359375,293.57000732421875,2682.5,27.84000015258789,11.425000190734863
2022-03-17 15:35:00-04:00,3137.64990234375,293.8689880371094,2686.260009765625,27.834999084472656,11.425000190734863
2022-03-17 15:40:00-04:00,3141.080078125,294.489990234375,2693.93505859375,27.8799991607666,11.454999923706055
2022-03-17 15:45:00-04:00,3144.820068359375,294.69000244140625,2691.4599609375,27.825000762939453,11.46500015258789
2022-03-17 15:50:00-04:00,3138.263916015625,294.4100036621094,2688.800048828125,27.899999618530273,11.518199920654297
2022-03-17 15:55:00-04:00,3147.389892578125,295.3800048828125,2693.590087890625,27.940000534057617,11.520000457763672
2022-03-18 09:30:00-04:00,3125.639892578125,293.1400146484375,2662.39501953125,27.799999237060547,11.545000076293945
2022-03-18 09:35:00-04:00,3143.06494140625,293.69000244140625,2666.81005859375,27.859899520874023,11.550000190734863
2022-03-18 09:40:00-04:00,3126.0,293.7200012207031,2662.739990234375,,11.595000267028809
2022-03-18 09:45:00-04:00,3150.0,294.3699951171875,2672.199951171875,27.860000610351562,11.585000038146973
2022-03-18 09:50:00-04:00,3142.719970703125,294.2737121582031,2669.719970703125,,11.654999732971191
2022-03-18 09:55:00-04:00,3152.989990234375,295.07501220703125,2673.5,27.815000534057617,11.770000457763672
2022-03-18 10:00:00-04:00,3154.610107421875,295.489990234375,2682.39990234375,27.93000030517578,11.760000228881836
2022-03-18 10:05:00-04:00,3155.39990234375,295.70001220703125,2683.06494140625,27.905000686645508,11.779999732971191
2022-03-18 10:10:00-04:00,3157.39990234375,296.2049865722656,2690.780029296875,27.864999771118164,11.84000015258789
2022-03-18 10:15:00-04:00,3139.93994140625,296.45001220703125,2687.7099609375,27.895000457763672,11.800000190734863
2022-03-18 10:20:00-04:00,3144.010009765625,296.2099914550781,2684.780029296875,,11.795000076293945
2022-03-18 10:25:00-04:00,3145.419921875,296.35101318359375,2683.2900390625,,11.925000190734863
2022-03-18 10:30:00-04:00,3137.800048828125,296.6600036621094,2678.1201171875,27.850000381469727,11.774999618530273
2022-03-18 10:35:00-04:00,3131.304931640625,295.55999755859375,2674.14990234375,,11.670000076293945
2022-03-18 10:40:00-04:00,3134.6298828125,295.4800109863281,2673.85009765625,27.90999984741211,11.770000457763672
2022-03-18 10:45:00-04:00,3136.02001953125,294.9599914550781,2677.0,27.84160041809082,11.720000267028809
2022-03-18 10:50:00-04:00,3137.090087890625,295.06048583984375,2678.010009765625,27.889999389648438,11.720000267028809
2022-03-18 10:55:00-04:00,3148.280029296875,295.5799865722656,2683.492431640625,27.860000610351562,11.734999656677246
2022-03-18 11:00:00-04:00,3156.5,296.7149963378906,2690.929931640625,27.8799991607666,11.762399673461914
2022-03-18 11:05:00-04:00,3158.27001953125,297.0299987792969,2695.718994140625,27.940000534057617,11.789999961853027
2022-03-18 11:10:00-04:00,3155.330078125,296.7641906738281,2694.840087890625,,11.795000076293945
2022-03-18 11:15:00-04:00,3160.4599609375,296.79998779296875,2696.945068359375,,11.800000190734863
2022-03-18 11:20:00-04:00,3159.93994140625,296.6300048828125,2698.419921875,27.93000030517578,11.770000457763672
2022-03-18 11:25:00-04:00,3163.949951171875,296.70001220703125,2703.7900390625,27.899999618530273,11.760000228881836
2022-03-18 11:30:00-04:00,3177.580078125,297.6400146484375,2705.300048828125,27.8700008392334,11.760000228881836
2022-03-18 11:35:00-04:00,3179.64990234375,297.45001220703125,2709.360107421875,27.875,11.760000228881836
2022-03-18 11:40:00-04:00,3175.08642578125,296.7650146484375,2708.3798828125,27.875,11.75
2022-03-18 11:45:00-04:00,3173.330078125,296.57000732421875,2703.590087890625,27.875,11.739999771118164
2022-03-18 11:50:00-04:00,3170.179931640625,296.0299987792969,2701.050048828125,27.875,11.65999984741211
2022-03-18 11:55:00-04:00,3177.340087890625,296.67999267578125,2703.114990234375,27.875,11.710000038146973
2022-03-18 12:00:00-04:00,3180.179931640625,296.739990234375,2704.280029296875,27.84000015258789,11.739999771118164
2022-03-18 12:05:00-04:00,3176.360107421875,296.3500061035156,2703.31005859375,27.829999923706055,11.729999542236328
2022-03-18 12:10:00-04:00,3176.199951171875,296.22491455078125,2707.179931640625,27.850000381469727,11.699999809265137
2022-03-18 12:15:00-04:00,3180.110107421875,296.45001220703125,2711.06005859375,27.8700008392334,11.6899995803833
2022-03-18 12:20:00-04:00,3179.0400390625,296.7799987792969,2712.02001953125,27.89539909362793,11.670000076293945
2022-03-18 12:25:00-04:00,3180.788330078125,296.67999267578125,2710.5400390625,27.923900604248047,11.65999984741211
2022-03-18 12:30:00-04:00,3183.864990234375,296.9800109863281,2712.985107421875,27.934999465942383,11.630000114440918
2022-03-18 12:35:00-04:00,3184.489990234375,297.4700012207031,2713.196044921875,27.899999618530273,11.670000076293945
2022-03-18 12:40:00-04:00,3189.93994140625,298.1299133300781,2714.5400390625,27.959999084472656,11.670000076293945
2022-03-18 12:45:00-04:00,3187.97509765625,297.7799987792969,2708.91748046875,27.920000076293945,11.640000343322754
2022-03-18 12:50:00-04:00,3190.489990234375,297.94000244140625,2710.0,27.940000534057617,11.65999984741211
2022-03-18 12:55:00-04:00,3188.800048828125,297.673095703125,2709.139892578125,27.969999313354492,11.680000305175781
2022-03-18 13:00:00-04:00,3186.955078125,297.7099914550781,2707.219970703125,27.940000534057617,11.699999809265137
2022-03-18 13:05:00-04:00,3189.35498046875,297.989990234375,2706.60009765625,27.920000076293945,11.675000190734863
2022-03-18 13:10:00-04:00,3192.97998046875,298.0400085449219,2707.739990234375,28.0049991607666,11.6899995803833
2022-03-18 13:15:00-04:00,3190.625,297.4700012207031,2708.43994140625,28.0,11.6899995803833
2022-03-18 13:20:00-04:00,3193.18994140625,297.6600036621094,2709.43994140625,27.971500396728516,11.6850004196167
2022-03-18 13:25:00-04:00,3192.31494140625,298.1300048828125,2714.080078125,28.0,11.739999771118164
2022-03-18 13:30:00-04:00,3194.735107421875,298.42999267578125,2717.7900390625,27.991600036621094,11.744999885559082
2022-03-18 13:35:00-04:00,3194.1298828125,298.25,2716.110107421875,27.959999084472656,11.75
2022-03-18 13:40:00-04:00,3191.820068359375,297.8599853515625,2712.353271484375,28.02120018005371,11.71500015258789
2022-03-18 13:45:00-04:00,3191.875,297.8399963378906,2712.820068359375,27.9950008392334,11.760000228881836
2022-03-18 13:50:00-04:00,3192.3798828125,298.2471008300781,2713.4150390625,28.040000915527344,11.71500015258789
2022-03-18 13:55:00-04:00,3192.260009765625,298.32000732421875,2713.830078125,28.040000915527344,11.670000076293945
2022-03-18 14:00:00-04:00,3193.60009765625,298.1700134277344,2713.2451171875,28.010000228881836,11.640000343322754
2022-03-18 14:05:00-04:00,3187.6298828125,297.8450012207031,2710.425048828125,27.989999771118164,11.649999618530273
2022-03-18 14:10:00-04:00,3190.8701171875,298.29998779296875,2712.840087890625,27.989999771118164,11.64009952545166
2022-03-18 14:15:00-04:00,3192.735107421875,298.4700012207031,2716.6650390625,27.989999771118164,11.664999961853027
2022-03-18 14:20:00-04:00,3191.07568359375,298.4700012207031,2714.75,27.979999542236328,11.619999885559082
2022-03-18 14:25:00-04:00,3189.965087890625,298.3900146484375,2713.945068359375,27.959999084472656,11.595000267028809
2022-03-18 14:30:00-04:00,3184.989990234375,298.42999267578125,2714.889892578125,27.940000534057617,11.5649995803833
2022-03-18 14:35:00-04:00,3192.360107421875,298.8550109863281,2716.320068359375,27.954999923706055,11.619999885559082
2022-03-18 14:40:00-04:00,3188.639892578125,298.510009765625,2714.2451171875,27.889999389648438,11.625
2022-03-18 14:45:00-04:00,3191.169921875,298.75,2715.919921875,28.100000381469727,11.630000114440918
2022-03-18 14:50:00-04:00,3197.3701171875,298.82501220703125,2718.9599609375,28.280000686645508,11.630000114440918
2022-03-18 14:55:00-04:00,3198.43505859375,298.8800048828125,2718.909912109375,28.239999771118164,11.604999542236328
2022-03-18 15:00:00-04:00,3202.10009765625,299.20001220703125,2719.199951171875,28.18000030517578,11.619999885559082
2022-03-18 15:05:00-04:00,3198.280029296875,299.4299011230469,2721.449951171875,28.209999084472656,11.619999885559082
2022-03-18 15:10:00-04:00,3202.5048828125,299.6199951171875,2726.080078125,28.149999618530273,11.625
2022-03-18 15:15:00-04:00,3206.639892578125,299.9200134277344,2729.260009765625,28.020000457763672,11.614999771118164
2022-03-18 15:20:00-04:00,3203.130126953125,299.9609069824219,2729.530029296875,28.110000610351562,11.600000381469727
2022-03-18 15:25:00-04:00,3208.3349609375,299.9599914550781,2726.919921875,28.110000610351562,11.600000381469727
2022-03-18 15:30:00-04:00,3214.2099609375,300.8999938964844,2731.0,28.110000610351562,11.65999984741211
2022-03-18 15:35:00-04:00,3208.719482421875,299.95001220703125,2724.739990234375,28.100000381469727,11.614999771118164
2022-03-18 15:40:00-04:00,3216.4599609375,300.6000061035156,2727.7099609375,28.079999923706055,11.645000457763672
2022-03-18 15:45:00-04:00,3215.97998046875,300.07000732421875,2726.169921875,28.06999969482422,11.619999885559082
2022-03-18 15:50:00-04:00,3229.868896484375,300.1875,2732.14990234375,28.104999542236328,11.744999885559082
2022-03-18 15:55:00-04:00,3225.050048828125,300.55999755859375,2736.550048828125,28.125,11.75
2022-03-21 09:30:00-04:00,3222.219970703125,298.625,2728.820068359375,28.290000915527344,11.770000457763672
2022-03-21 09:35:00-04:00,3228.8349609375,299.3800048828125,2741.72998046875,28.297500610351562,11.670000076293945
2022-03-21 09:40:00-04:00,3231.58349609375,299.9800109863281,2748.385009765625,28.3125,11.789999961853027
2022-03-21 09:45:00-04:00,3223.800048828125,298.6400146484375,2734.669921875,28.357900619506836,11.539999961853027
2022-03-21 09:50:00-04:00,3202.720947265625,296.9200134277344,2723.800048828125,28.309999465942383,11.484999656677246
2022-03-21 09:55:00-04:00,3200.10009765625,297.1799011230469,2721.85009765625,28.28809928894043,11.494999885559082
2022-03-21 10:00:00-04:00,3207.5224609375,296.239990234375,2721.5048828125,28.229999542236328,11.460000038146973
2022-03-21 10:05:00-04:00,3209.679931640625,296.6000061035156,2720.840087890625,28.204999923706055,11.4399995803833
2022-03-21 10:10:00-04:00,3200.94921875,296.0899963378906,2714.340087890625,,11.460000038146973
2022-03-21 10:15:00-04:00,3205.3359375,296.18499755859375,2717.58544921875,28.200000762939453,11.399999618530273
2022-03-21 10:20:00-04:00,3201.5,296.07000732421875,2708.669921875,28.229999542236328,11.369999885559082
2022-03-21 10:25:00-04:00,3196.5,295.9200134277344,2709.530029296875,28.229999542236328,11.25
2022-03-21 10:30:00-04:00,3195.6201171875,296.3900146484375,2711.299560546875,28.209999084472656,11.260000228881836
2022-03-21 10:35:00-04:00,3207.800048828125,297.1000061035156,2720.0,28.214500427246094,11.319999694824219
2022-03-21 10:40:00-04:00,3204.89990234375,296.8699951171875,2719.58740234375,28.260000228881836,11.270000457763672
2022-03-21 10:45:00-04:00,3214.969970703125,297.3699951171875,2721.080078125,28.280000686645508,11.305000305175781
2022-03-21 10:50:00-04:00,3218.0,297.6400146484375,2725.97998046875,28.239999771118164,11.270000457763672
2022-03-21 10:55:00-04:00,3219.139892578125,298.1099853515625,2732.875,28.309999465942383,11.319999694824219
2022-03-21 11:00:00-04:00,3222.0,298.20001220703125,2734.989990234375,28.354999542236328,11.319999694824219
2022-03-21 11:05:00-04:00,3222.139892578125,297.6813049316406,2726.22998046875,28.360000610351562,11.34000015258789
2022-03-21 11:10:00-04:00,3227.24560546875,297.9549865722656,2731.320068359375,28.350000381469727,11.369999885559082
2022-03-21 11:15:00-04:00,3238.625,298.3299865722656,2734.702392578125,28.399999618530273,11.420000076293945
2022-03-21 11:20:00-04:00,3242.77001953125,299.2090148925781,2737.2099609375,,11.430000305175781
2022-03-21 11:25:00-04:00,3258.02001953125,299.4599914550781,2740.965087890625,28.450000762939453,11.4350004196167
2022-03-21 11:30:00-04:00,3256.0,299.239990234375,2739.780029296875,28.3799991607666,11.390000343322754
2022-03-21 11:35:00-04:00,3256.69970703125,299.1724853515625,2739.550048828125,28.440000534057617,11.470000267028809
2022-03-21 11:40:00-04:00,3251.0,299.0,2739.68505859375,28.420000076293945,11.449999809265137
2022-03-21 11:45:00-04:00,3247.590087890625,298.6050109863281,2737.280029296875,28.385000228881836,11.4399995803833
2022-03-21 11:50:00-04:00,3243.52001953125,299.1300048828125,2739.3037109375,28.43000030517578,11.489999771118164
2022-03-21 11:55:00-04:00,3253.85009765625,299.3699951171875,2736.510009765625,28.454999923706055,11.5
2022-03-21 12:00:00-04:00,3251.0,298.82000732421875,2734.169921875,28.5049991607666,11.414999961853027
2022-03-21 12:05:00-04:00,3252.429931640625,298.6300048828125,2738.469970703125,28.537500381469727,11.449999809265137
2022-03-21 12:10:00-04:00,3249.010009765625,298.5950012207031,2740.56689453125,28.6299991607666,11.46500015258789
2022-03-21 12:15:00-04:00,3246.47998046875,298.5360107421875,2737.385009765625,28.639999389648438,11.475000381469727
2022-03-21 12:20:00-04:00,3253.245361328125,298.8299865722656,2742.7099609375,28.70989990234375,11.524999618530273
2022-03-21 12:25:00-04:00,3250.0,298.5,2740.568603515625,28.709999084472656,11.520000457763672
2022-03-21 12:30:00-04:00,3232.2900390625,296.9849853515625,2726.969970703125,28.665000915527344,11.369999885559082
2022-03-21 12:35:00-04:00,3229.13037109375,296.7300109863281,2722.360107421875,28.635000228881836,11.32699966430664
2022-03-21 12:40:00-04:00,3240.030029296875,297.1105041503906,2729.760009765625,28.690000534057617,11.359999656677246
2022-03-21 12:45:00-04:00,3233.2529296875,297.68701171875,2727.27001953125,28.768999099731445,11.369999885559082
2022-03-21 12:50:00-04:00,3218.81201171875,296.2200012207031,2715.0,28.75,11.279999732971191
2022-03-21 12:55:00-04:00,3207.530029296875,296.1099853515625,2711.31494140625,28.709999084472656,11.220000267028809
2022-03-21 13:00:00-04:00,3202.929931640625,295.9750061035156,2705.39990234375,28.68000030517578,11.229999542236328
2022-03-21 13:05:00-04:00,3207.60693359375,296.30999755859375,2707.639892578125,28.739999771118164,11.249300003051758
2022-03-21 13:10:00-04:00,3202.47998046875,295.9649963378906,2703.5,28.725000381469727,11.229999542236328
2022-03-21 13:15:00-04:00,3192.570068359375,295.0799865722656,2693.280029296875,28.700000762939453,11.1899995803833
2022-03-21 13:20:00-04:00,3200.0,295.0,2698.699951171875,28.65999984741211,11.21500015258789
2022-03-21 13:25:00-04:00,3204.7900390625,295.3900146484375,2693.669921875,28.659900665283203,11.225000381469727
2022-03-21 13:30:00-04:00,3215.81005859375,296.4049987792969,2702.594970703125,28.780000686645508,11.25
2022-03-21 13:35:00-04:00,3216.52001953125,296.6000061035156,2707.449951171875,28.799999237060547,11.279999732971191
2022-03-21 13:40:00-04:00,3208.239990234375,295.8298034667969,2701.550048828125,28.799999237060547,11.28499984741211
2022-03-21 13:45:00-04:00,3214.62841796875,296.2650146484375,2706.530029296875,28.850000381469727,11.324999809265137
2022-03-21 13:50:00-04:00,3213.35498046875,296.0199890136719,2706.485107421875,28.850000381469727,11.3100004196167
2022-03-21 13:55:00-04:00,3217.323486328125,296.31988525390625,2707.260009765625,28.899999618530273,11.325300216674805
2022-03-21 14:00:00-04:00,3214.1201171875,296.0400085449219,2704.219970703125,28.8799991607666,11.319999694824219
2022-03-21 14:05:00-04:00,3219.9150390625,296.40130615234375,2708.659912109375,28.884599685668945,11.319999694824219
2022-03-21 14:10:00-04:00,3213.5,296.1700134277344,2705.0,28.8700008392334,11.289999961853027
2022-03-21 14:15:00-04:00,3215.97998046875,296.45928955078125,2706.179931640625,28.860000610351562,11.279999732971191
2022-03-21 14:20:00-04:00,3230.510009765625,297.45001220703125,2716.22998046875,28.864999771118164,11.359999656677246
2022-03-21 14:25:00-04:00,3235.969970703125,297.5350036621094,2716.580078125,28.825000762939453,11.375
2022-03-21 14:30:00-04:00,3234.14990234375,297.2699890136719,2716.6689453125,28.799999237060547,11.350000381469727
2022-03-21 14:35:00-04:00,3233.89208984375,297.31549072265625,2718.31005859375,28.850000381469727,11.385000228881836
2022-03-21 14:40:00-04:00,3232.840087890625,297.31500244140625,2712.22998046875,28.93000030517578,11.404999732971191
2022-03-21 14:45:00-04:00,3230.02001953125,297.04998779296875,2711.010009765625,29.045000076293945,11.399999618530273
2022-03-21 14:50:00-04:00,3227.10009765625,297.2799987792969,2711.550048828125,29.007099151611328,11.399999618530273
2022-03-21 14:55:00-04:00,3218.409912109375,296.5,2703.6201171875,29.1299991607666,11.34000015258789
2022-03-21 15:00:00-04:00,3214.43994140625,296.54998779296875,2704.219970703125,29.094999313354492,11.345000267028809
2022-03-21 15:05:00-04:00,3215.800048828125,296.66070556640625,2707.159912109375,29.075000762939453,11.390000343322754
